[6.0851262380233875, 1.085126238023388, 4.829747523953224, -0.1702524760467758, 26.170252476046777]
[-4.153788120659034, -2.596177529112825, -5.772430115428879, -1.099313591055997, -4.230221448953008]
[-5.870613409052149, -3.2331590010063627, -6.243498826084087, -0.7066127035725318, -6.346271408638488]
[-5.414081650143298, -2.3764307911973854, -4.369045385018902, -0.9903638982587268, -6.769301708576683]
[-2.0939814985732386, -2.789790825718434, -15.461941313294988, -1.641058185733924, -6.426703878319597]
[-3.456118484421608, -2.1861658976437193, -3.8609145132182894, -0.8045141999048825, -4.587539703412356]
[-2.134485509699903, -3.3258527163458673, -3.7142283883832916, -1.2034010035981773, -4.205885461936515]
[-1.8675633058509222, -2.151806887785398, -5.754835261679084, -1.1340468948843252, -9.63366263093576]
[-8.130761924407796, -8.907177193377942, -9.479654259411333, -1.4497371424281706, -7.732169858208675]
[-5.247607978373239, -3.50771171243214, -5.949435467990035, -1.3752338123761638, -8.011418946324083]
[-3.6964538895621804, -3.3254351266545012, -5.643888915153304, -1.2297513688602837, -10.15732068510307]
[-10.716636494928071, -6.331346839056033, -7.168532733906112, -1.5680405883961899, -7.916221517874122]
[-6.027096676685501, -5.520954767589229, -5.289049326578587, -1.3649436870721139, -10.295302707980639]
[-2.7959143092015832, -3.321900897442459, -5.286294356558479, -1.1114269034241246, -7.309068993240728]
[-2.8039871609492724, -3.679280109884469, -12.593900665098506, -1.14861385658557, -6.833671130511944]
[-4.825086800824483, -8.85971800248738, -9.96594877208427, -1.9667956178941859, -6.658517222049489]
[-5.639821128015973, -3.839623187830053, -14.950727116763094, -1.3596931841329996, -12.354176928420335]
[-2.7975865813716774, -9.268538714570441, -5.848640767118035, -2.0557847884045963, -9.182800093145964]
[-6.295698838850001, -5.177598718765749, -5.490272881712384, -1.2180642923380278, -9.39206224557627]
[-4.772393940266146, -6.006479400053733, -8.078321761126583, -1.6235291172701816, -7.054564995120658]
[-5.2029707152210705, -9.093221484238057, -7.795266208065636, -1.2583297490897154, -6.882544777476088]
[-7.225447349616974, -5.519498557672063, -5.642423653535716, -1.6236112495094899, -6.839081118960265]
[-2.942547800984036, -6.492405762769581, -9.3434175787902, -1.231913604975095, -7.829122998725026]
[-4.539091919831166, -8.551763758444523, -5.569274052122004, -1.7441519941023285, -10.42336866822118]
[-3.199854596865349, -3.5947515769444083, -9.347684853866378, -1.65503846565584, -9.953357086120171]
[-4.879729246636694, -3.425660579651893, -10.026295804772289, -1.821656019756131, -12.446002831395994]
[-3.0497111735146514, -8.287612969080408, -7.875977074797159, -1.5404193617697304, -7.974998825467362]
[-2.7795224913164223, -6.921430407057674, -5.843828113044614, -1.2781947689069477, -7.862096712299758]
[-9.112864000239536, -4.506943446384794, -11.008532907748588, -1.142187428507985, -6.755160628122923]
[-4.5844862526898895, -7.955834306650209, -5.75399518138812, -1.2202613279245842, -7.308343837019234]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[6.6, 4.800000000000001, 12.399999999999999, 2.2, 13.2]
[6.6, 4.800000000000001, 12.399999999999999, 2.2, 13.2]
[6.6, 4.800000000000001, 12.399999999999999, 2.2, 13.2]
[6.6, 4.800000000000001, 12.399999999999999, 2.2, 13.2]
[6.6, 4.800000000000001, 12.4, 2.2, 13.2]
[6.6, 4.800000000000001, 12.4, 2.2, 13.2]
[6.6, 4.800000000000001, 12.4, 2.2, 13.2]
[6.6, 4.800000000000001, 12.399999999999999, 2.2, 13.2]
[6.6, 4.800000000000001, 12.399999999999999, 2.2, 13.2]
[6.6, 4.800000000000001, 12.4, 2.2, 13.2]
[6.9914430665254494, -1.1456953265569665, 1.4888092544098035, 0.38936955648819715, 2.0445330939790236]
[4.037892881667614, -3.7256463778420787, 4.213763894521143, 0.5897479877645087, 2.038008743128973]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[3.7569028836703886, -0.042450200104515445, 11.905094820633323, -13.25285410083787, 7.656563782308194]
[4.328540864279727, 1.0498978559779102, -0.526456351635435, 0.25411014973076385, -18.518277600141026]
[2.7090614129661765, -0.18586571697853893, 7.5078375421478585, 1.1616588626402553, 13.907655706026617]
[6.616518227835596, 1.1321632612928532, 59.12614079973224, 1.764028265133015, 7.424639873676661]
[11.159954092641899, 16.022492798224416, 9.574989023391254, 1.5340010644844988, 6.667701909359591]
[-0.8052334908380604, -5.450799135560223, 4.140148099596999, 0.868864654618164, 0.6087588943927598]
[5.0375300601365565, -3.1412330528566836, 18.59067220572526, 2.239832538908131, 9.110532340952496]
[-11.898282324300514, 0.1574354609666183, 13.438465640656116, 1.32141424931697, 7.116009039244061]
[4.682017570151205, -0.2737270076251699, -18.758864183626127, 1.5855706365194309, 10.404820017810525]
[8.714712125630307, -2.8065471706820224, 3.740496552451108, 1.686468613711806, 20.909600942637315]
[6.522376395176466, 4.2115312592753735, 12.281158312113664, 0.33997027263405954, 5.766790809065308]
[3.8227563297580027, 0.47548166922573143, 14.525294470257286, 1.5775329819063526, 7.590589503772618]
[-1.6276090333891018, -1.4480219936862677, 13.513643365624386, 1.9476101079657282, 9.271799218201716]
[5.482080968447777, 1.8864334888736245, 7.9656329994515955, 2.5064724148504967, 7.074984210424966]
[12.785864636521671, 5.620685521469805, -31.424355147969713, 1.2347308030103625, 7.571663431921482]
[-10.862832007821245, -2.2429206995404183, 11.254424551432482, 0.284873407303325, 15.60530486560057]
[7.552333403411399, 2.9270528017096655, 12.63223963932405, 1.761720756355018, 11.34846699225283]
[14.730859264530197, -13.11839861890128, 11.611684184660357, 2.4407378123792873, -3.9734582032025276]
[3.018659426490709, -3.9045120694506226, 5.7008431430668844, 2.0978668730685213, -0.5086501192672954]
[5.85050996888046, -0.625967328612117, -19.06340102808238, 2.1172700598631535, 30.902199575113492]
[10.817902277526038, -1.8198604139887686, 11.175630302340188, 2.334086314223917, -1.3777114982831193]
[10.050183857655895, -0.5265113422216444, 31.576334297166568, 4.006192702393975, -358.294719079093]
[13.670425474157671, -1.719726970704365, 22.516928329691826, 1.506833860741426, 632.919228584188]
[6.858665658217066, 3.174659365869253, 3.3872284741713745, 1.5351899691555213, 13.980237091940396]
[12.437104702408284, 1.7342293130371955, 63.541296734260584, 4.399643991088955, 0.9464237999416758]
[-52.387855469205846, 3.3460003178565936, -5.751571661702528, 2.7386795225256035, 11.059470999276453]
[9.27928397278081, 14.658962608475763, 8.56542034292058, 1.3842174510923348, 54.3703178028328]
[5.720684389434905, -5.228342010476149, 10.74771545993207, 0.883910109094482, 22.519560277964395]
[7.649371808152215, 12.99529875408886, 11.549501992260195, 0.46577792366586146, 8.37897108785064]
[4.805110174065045, 0.19862263042248765, 21.846862516998318, 1.0737309926846161, 5.085008325818733]
[1.8171763338316063, 1.895468830100193, 16.361554278124927, 0.9733638446978228, -1.0659574355994756]
[6.049711336619619, -2.915348930239714, 12.532962474054832, 2.1882931755981847, 13.354532941202407]
[6.1370832253442655, -4.0343666220963215, 15.46989518644931, -7.631390770810866, 3.805348815325776]
[-6.821900128835481, 1.2604790892581665, 10.623885347854962, 1.5828842235030014, 8.314394461570213]
[-2.166732702285992, -1.291102516367732, -17.09034920953863, 1.5982797148536974, -32.83934623405625]
[7.047289521563868, 10.23202350187239, 14.996617373379522, 0.9346962710696891, 4.564564524515671]
[10.538238585537357, 0.6353406218213222, 4.540794672259185, 9.178514106959305, -11.485828291222568]
[-4.976351305530785, 0.0305818876066819, 6.50969794830897, 1.4380436328660926, 11.691971171217304]
[5.421158925352136, -20.71865959647363, 10.724054403552236, 4.137213661714126, 82.43865975020405]
[7.672459169043941, 0.25151399915434514, 13.471557821573217, -1.4626601591254222, 8.01183661632559]
[6.084558343856179, 1.8528342967735631, 12.476616382886592, 0.6211970712613802, 11.396679752585557]
[3.3608162751865533, -4.9423808817245565, 10.943518566330086, 5.646975652507072, 24.640135350528382]
[8.062092909969483, 12.23556312884896, 12.861618679341722, -3.19619754727913, 3.1146126738814797]
[6.1639808200951665, 0.2810488581738644, 11.693986652931496, 2.8043304356580148, 18.78135894916823]
[-2.8609377560386533, -1.3799744350937881, 11.645390772134528, 1.3966502156298575, 9.433781175759854]
[4.602994706493583, 0.03765556192042148, 20.977537042361135, 1.1175279563860618, 15.76222286195257]
[5.467243495146844, -2.970027372238077, 25.15716161826849, 1.452651628726047, 86.97134946109908]
[4.808283758947387, 0.8937588818514297, 6.090382399633794, 1.4782899005168437, 13.25772567715943]
[24.592503213387516, 2.6147903988722927, -63.86685584153394, 2.046408798128877, 9.842533604316221]
[3.232395947546505, -26.071849876584803, 21.32618981111606, 1.0428241750438685, 35.43409938939354]
[20.45460848583178, 10.749099290790852, 24.273219008651296, -0.6256865140379768, -3.7346685009828917]
[-4.036065214553274, -2.8994516984623955, 15.095544569254612, 1.0434374652794618, 12.302602446659947]
[5.544378025061973, -2.3638638623426114, 8.439705270507154, 2.250454178904279, 5.103468816265956]
[5.283334383130734, 13.658126973062114, 6.849829118813441, -0.08787402644254794, 9.22550280070513]
[5.657351047219197, 1.4147869505977966, 16.964452153678575, 2.190498277039632, 6.188130834891211]
[9.141838767102431, -4.937294894134555, 9.698214864116855, 1.6316970779910793, -14.13499140455329]
[9.238740042319208, 0.47405244453014805, 7.650361162478644, -0.8483533388498794, 7.364146118518971]
[3.0639066764662086, 10.908938820191459, 14.23377610462295, 2.0322292776891944, 21.098099821595888]
[8.134634909226586, 2.8959535785970503, 18.36758418948852, 0.23191536895583154, 11.896376865430558]
[7.163094414909352, -2.395160619335425, -10.961154334650507, 1.0792595895114907, 6.862788054452758]
[8.067415321710962, 5.440338312135135, 11.537152936613005, 1.5931095511336428, -3.642505493373095]
[10.73030260087863, -1.6970737497823696, 16.87621472437447, 1.3293508170274322, -102.70973256446368]
[6.627723563708851, -12.393936743795617, 9.436492425131572, 1.326717007849921, 9.649665685776245]
[15.021497843547328, -13.120295307847455, 4.179957561003195, 0.8352109471194251, 1.8914839514723596]
[8.07597171476916, 2.8140133895202313, 10.196604574967088, -6.283183268516812, 19.757528542649965]
[1.17938253438104, 0.49028034215267047, 11.516253603785351, 1.5597873132879532, 9.697940156324268]
[5.028272711797064, 20.197163180352042, 7.541046137281645, 0.24975898112166783, 5.54156327934316]
[5.127633898180161, 0.38349711566422023, 12.421603726206776, 1.670910252466285, 1.7037222012431972]
[7.0203186149619, 7.9387650498420115, 11.051389996118495, -5.747460554781622, 15.390865062127755]
[13.576019372521994, 1.2233905567838792, 8.01725703528584, -1.8912288327202185, 16.920632978862354]
[-8.491883998210167, -5.017647893944269, 8.066351511574723, 2.374037636796865, 6.081931519636659]
[8.040206223406342, -7.2211596725156255, 11.566587750751568, 0.6083078608823871, -6.466468757482103]
[15.05670064380735, -3.6941968577474773, 13.678941213703734, 2.0603370345982834, 4.079505341786417]
[6.555003298629947, 6.816846972981044, 1.4617003866262799, 0.8824070339788567, 1.2859276753997548]
[4.556398935488319, 0.396398000902766, 9.057402180655872, 2.1767165287870585, 7.22631457444594]
[6.668851807472658, -4.112835116867879, 10.077303987004424, -2.08980841439397, 9.877546271732484]
[2.5176391802477838, 1.3017526526301681, 17.603337832300575, 1.7873639184421757, 9.775810470635165]
[9.204218643387401, 0.030562433730300875, 10.119756937817154, 1.3374492647243421, 0.06436325059156545]
[5.718534368891126, 1.4628060293804226, 15.16804680399705, 1.1692094063725063, 11.878328579528725]
[-11.975106781231823, 39.22660638405521, 22.055541335366208, -0.08321591819455043, 11.755096393967023]
[13.338244093088118, -2.810852608749207, 10.660905523411216, 5.27720450054394, -4.149101826691654]
[5.85172236223726, -16.078618671334667, 16.044443639089423, -1.1536811933917768, 23.695801737400156]
[14.356678371625751, -3.4498085937615457, 11.750029254161536, 0.609989755036032, 11.199903579616457]
[4.6452776073090885, 3.08723629922806, 5.987986031725607, 2.1159367731492846, 9.336992307366666]
[15.402082416810558, -0.5070457127435138, 23.676276729514527, 2.480208362566738, 15.207309772013456]
[10.43399644620317, -3.3618227536181973, 17.691970018407535, 0.950864600374203, -41.31070402892489]
[0.6275457767398223, 0.7846032800768283, -2.33689012895413, 1.6356240475774406, 8.603962098577098]
[4.86810552504565, 4.427773715665336, 13.425440173878187, 1.5666783250535605, 12.633182538181886]
[-2.748878947494861, -6.575809854407453, -13.964622790220371, -1.3344580442398377, -6.243191920097937]
[-5.334829194440539, -7.338244198615633, -7.067010347013465, -1.0658776449275624, -9.971985271048093]
[-4.6664154992625075, -3.0728421653890443, -7.961912413361619, -1.9640542366175051, -6.991576653752694]
[-2.952847317281066, -6.6767818751833765, -5.071145834567854, -1.642314274456266, -7.298045267544601]
[-4.317106675909519, -4.51683780834146, -9.183839930810713, -1.8095385212520543, -10.011257109851623]
[-5.807591145252442, -8.772895827532937, -14.106010959444035, -1.8083423934817782, -6.00067395942986]
[-2.679990129188189, -5.621090122514264, -6.095622179963352, -1.5280157677748196, -6.392688610582642]
[-9.388975778515125, -3.9474204147606384, -15.388158404741295, -1.965424048999564, -6.188105870153555]
[-8.892627427839729, -4.130453639364471, -16.107246630533233, -1.153789841309681, -6.541759782919887]
[-3.8559141624443294, -6.082010702187536, -16.557045784906965, -1.0155780253127726, -9.563656185180127]
[-3.070516057915854, -3.145952873123125, -5.0115242229396815, -1.0298277023398963, -8.031052070170622]
[-10.363777827346269, -6.271705544222735, -15.750811343590252, -1.471257808623285, -7.796462047569917]
[-5.822542910569455, -3.3678522738579204, -8.107277709327866, -1.1660618660917512, -9.358440894164456]
[-5.578037098401312, -3.51504512718975, -10.069142724283886, -1.2778831277384384, -6.782785373387023]
[-2.5850804517614456, -3.137024826508341, -6.025532761908087, -1.3875562072891314, -6.755293574076582]
[-3.011999813039698, -4.232873945427384, -10.776971118551556, -1.4774375402629907, -8.247522503570613]
[-8.508677980377136, -4.002832837511262, -8.925228780723058, -1.0315112513621276, -6.158132204151358]
[-9.719238764443485, -3.5324818974519125, -11.648872402915845, -1.9861642749165767, -10.27529075763943]
[-3.3293001347533098, -8.39448911090904, -6.806442171601424, -1.0250063209597375, -6.420345382265486]
[-6.725751161856678, -3.618009263688391, -7.004905787889332, -1.023614010178762, -8.614801372935904]
[-8.43495568745923, -8.39812833826019, -12.63253209822692, -1.0008600488513593, -11.586305922314994]
[-3.278637186557075, -3.8275881810664183, -7.974726352124921, -1.971776248852133, -11.382405490760878]
[-0.07458558595275866, 2.083774265688035, -2.180614977266311, 0.9995568856921033, 4.738607569655655]
[-1.026335580938008, 1.2763336845027142, -6.15111676767646, 0.25067871020968946, 2.4403300880354806]
[2.763206430021967, 3.341841000265988, 1.2067248712977037, 1.046516801241172, 3.952770008436658]
[2.3953114502405213, -0.8186341001346937, 1.7089458601895418, 0.3867404929025222, 5.5612664789779185]
[-2.3853017679814177, 3.2028967521996563, -0.411961252751162, 0.8353391827719086, 2.291530502994668]
[0.0128027633112886, 3.178739499399479, -3.3630986924160204, 0.5059821743987237, 6.515599970526719]
[0.965181270932961, -1.9436614869326947, -1.167669018535486, 0.6541359191459861, 6.597472959050718]
[-4.590207073860826, 3.15384905588221, 4.11257902657801, 0.5639780448930807, 3.8113882664579615]
[2.7964113871644747, -0.11778936872008394, 4.859056257812065, 0.16682430181541963, 6.492989198821636]
[-1.567967031348536, -2.5120426480784124, -0.07976271322111028, 1.092386817800538, 6.724374043774119]
[1.048597923758788, 2.979091834380755, 5.22998057786908, 0.4957677579835077, 1.0462463349076039]
[0.5908688315823594, 3.060598608751044, 3.4946004391761782, 0.2903602195405506, 6.110681956228172]
[2.7737561959242694, -0.7929076791019272, -1.7555477552663525, 0.45137759957067636, 4.274535390624218]
[2.250105052946845, 0.7354204337395331, 0.6128334905390158, 1.0884934419830665, 4.389655556419747]
[2.427037546930737, -1.561080288046126, -1.558068614042413, 0.8681853330003806, 2.057408333492451]
[2.803439317687505, 3.100008045768158, -0.9309944387518732, 1.091274639183895, 5.606594321623242]
[-3.7642424625035953, -0.6258296904547165, -1.1419065960310455, 0.30439471146011243, 4.122524388737632]
[-2.9466469593861686, 0.23679630174624933, 0.26138633267335454, 0.657741258961715, 5.232278141457905]
[1.47861443537505, 0.12593341913155554, 1.7623717994046597, 0.8681907891015404, 6.4993355408603195]
[0.2703533075517415, 1.8086838304902881, 2.473371855225518, 0.8313953720516252, 5.384907110440957]
[-4.077759917642263, 3.36005530120692, -5.605690620692, 0.15944753954074875, 5.9422884940151945]
[0.6448608146019859, 0.8400348605396575, -7.134548650048085, 0.8171392640357706, 6.578047674131394]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[7.4, 4.199999999999999, 13.600000000000001, 2.3, 13.8]
[0.9370636605197177, -4.85766584451021, 10.594168533960623, 0.7146913946667803, -3.3307231085999143]
[2.7887381566307266, -5.865414886684172, 3.075477989549268, 0.875146333747752, 5.761389779551499]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[7.48, 4.14, 13.72, 2.31, 13.86]
[2.727479275732921, -3.051261274230851, 1.2604241587273075, 0.09306040184848215, 3.314530647145233]
[0.9854927022150219, -1.2540537730477421, 3.7349264559187016, 0.5959216176389698, 2.219339574304901]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[7.5600000000000005, 4.08, 13.84, 2.3200000000000003, 13.92]
[6.993382763322024, -3.067215674492445, 7.465728308650457, 0.40949055327373696, 3.201624437197868]
[3.7718163095728623, -4.519684365087844, 12.06114080642044, 0.9184062556764275, 0.8109025228375002]
[-3.873490186253549, -4.400829272216256, -7.334295006306725, -1.5731947687689944, -14.58764190271637]
[-8.406897248080838, -4.440407252739494, -7.351283224869465, -1.860473099972934, -11.369509044569787]
[-6.840504824891907, -8.822530272810571, -8.788246121781109, -1.5345382855955605, -9.112804982356327]
[-6.8570171948521015, -4.446872230278009, -8.025529320459441, -1.4666754587235344, -9.19713662274279]
[-10.778141578906826, -9.21673944404577, -7.3480445249788495, -1.5355880433836855, -10.493556093529389]
[-4.656262715040273, -4.427442838351142, -18.998238144063723, -1.811316225072952, -10.854898641356467]
[-3.9642591820757955, -5.514102853475668, -9.448855596849095, -1.9081946856101755, -11.93985543884692]
[-4.8793244422034725, -6.758111796974576, -8.016402919442594, -1.4674569195919795, -10.299630781856653]
[-6.070669668042578, -6.114622135321355, -19.223012595562103, -2.425792367254572, -13.023652566430862]
[-9.976910940553354, -4.453397993454921, -10.869700954414979, -1.860695570881903, -8.852207435464374]
[-11.606133813772571, -8.72435698693294, -8.67860702584698, -2.18137080356771, -9.156221468264624]
[-9.953719623784528, -5.868524600766683, -10.433855276715654, -1.8648175535658509, -10.554662064988143]
[-8.859973099475194, -5.33174154371806, -8.480208753590096, -2.032151258143483, -11.091393383221739]
[-8.324668483944162, -5.506733002617612, -7.568078263852444, -1.8352832511680663, -8.92368779316505]
[-4.028053693170332, -5.334520816901316, -10.32287058690136, -1.468045689178232, -12.822285559368662]
[-6.738931356232028, -8.11514784590304, -17.549513227005697, -2.0077379997329916, -8.908343347969774]
[-9.603485161570797, -4.75789282312578, -10.521305513148517, -1.8603303453155036, -11.973481658786476]
[-6.289302348749365, -5.614174527612284, -12.466435047262488, -2.396844730523666, -13.659140532805958]
[-8.084040588845916, -4.507824410786246, -15.639125803542644, -2.1696623037878116, -9.356668474291787]
[-3.709725402711371, -4.425743012110655, -7.331553842354575, -1.4664700854086856, -9.994654801586812]
[-3.90172130104081, -7.593491548232695, -8.398371326346421, -2.132940491118414, -9.801563944345265]
[-9.739786556409557, -4.564108525124861, -15.490146525040725, -1.5619980078684825, -9.199293861758703]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
